Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/8bc66362-ee66-3597-fd8a-a47c6e9a0828-eng,"Tuskegee airman: the biography of Charles E. McGee : Air Force fighter combat record holder","Smith, Charlene E. McGee",9780828320467,,"Branden Pub. Co",1999,Boston,Book,"Book::Central: BIOGRAPHY McGee, C. 1999 - On Shelf,Book::Sutter County Main Branch: BIOGRAPHY MCGEE, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2e25ff50-6db3-9dea-f0a1-7dd37ba90955-eng,"The life, manners, and travels of Fanny Trollope: a biography","Johnston, Johanna",9780801525575,,"Hawthorn Books",1978,"New York",Book,"Book::Central: 823 T8472zj 1978 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/db6ce4d6-0fd7-9fad-38b4-9fd8e89debef-eng,"John Lennon: all I want is the truth : a photographic biography","Partridge, Elizabeth",9780670059546,,Viking,2005,"New York, NY",Book,"Book::Elk Grove Teen Area: TEEN 782.4216 L567zp 2005 - On Shelf,Book::Colusa Main Branch Teen Collection: YA B LENNON P - On Shelf,Book::Folsom Adult: 782.4216 PAR 2005 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/3acced58-77c4-efcf-aae8-b350b9918661-eng,"Steve McQueen, King of Cool: tales of a lurid life : another hot, startling, and unauthorized celebrity biography","Porter, Darwin",9781936003051,,"Distributed in the U.S. by the National Book Network; Blood Moon Productions",2009,"New York; London",Book,"Book::North Natomas: BIOGRAPHY McQueen, S. 2009 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9345bf5a-112c-e5cb-db48-ba3403d1923e-eng,"The Book of Revelation: a biography","Beal, Timothy K. (Timothy Kandler), 1963-",9780691145839,,"Princeton University Press",2018,"Princeton, N.J",Book,"Book::Pocket-Greenhaven: 228 B366 2018 - On Shelf,Book::Rancho Cordova: 228 B366 2018 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/3f2b1ceb-70d5-f942-9fab-0f8deeac4e48-eng,"Forever Barbie: the unauthorized biography of a real doll","Lord, M. G",9781324095071,,"Dreamscape Media; Liveright Publishing Corporation, a division of W.W. Norton & Company",2024,"New York, N.Y",Book;eAudiobook,"Book::Carmichael: 745.5922 L867 2024 - On Shelf,Book::Central: 745.5922 L867 2024 - On Shelf,Book::North Natomas: 745.5922 L867 2024 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1ed6385a-2e1e-ad51-fc79-88cce1ffa2ac-eng,"The triumph of Tchaikovsky: a biography","Gee, John",,,"Vanguard Press",1960,"New York",Book,"Book::Central: 780.92 T249zg - On Shelf"
https://catalog.saclibrary.org/GroupedWork/44b415ee-dc50-0746-caed-778821866b0d-eng,"Golden Gate: biography of a bridge","Brown, Allen",,,Doubleday,1965,"Garden City, N.Y",Book,"Book::Sacramento Room: SPE 624.23 G618zb 1965 CAL - Library Use Only,Book::Sutter County Main Branch: 624.55 BRO [CALIFORNIANA] - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/7caa9bc6-604e-5a5c-45b3-f90599a27d33-eng,"John Muir, naturalist: a concise biography of the great naturalist","Winkley, John W",,,"John Muir Historical Park Association",1959,"Martinez, Calif",Book,"Book::Sacramento Room: SPE 333.72092 M953zwi 1959 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/2b7c99a0-41e4-daf1-f38d-a92cc8af6095-eng,"Life of Che: an impressionistic biography","Oesterheld, H. G. (Héctor Germán), 1919-1977",9781683965220,,"Fantagraphics Books",2022,"Seattle, Washington","Graphic Novel/Manga","Graphic Novel/Manga::Arcade: GRAPHIC 980.033 G939zo 2022 - On Shelf,Graphic Novel/Manga::Central: GRAPHIC 980.033 G939zo 2022 - On Shelf,Graphic Novel/Manga::Franklin: GRAPHIC 980.033 G939zo 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b08e2db5-31c6-8cc8-9d27-0ce2208ef5cb-eng,"James Joyce: the years of growth, 1882-1915 ; a biography","Costello, Peter",9780679422013,,"Pantheon Books",1993,"New York",Book,"Book::Central: 823 J89zc6 1993 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f3a7afe6-3ba2-c22c-c52e-cdacaa759bf8-eng,"Los Angeles: biography of a city",,9780520030794,,"University of California Press",1976,Berkeley,Book,"Book::Sacramento Room: SPE 979.494 L8792 1976 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/727fa9c6-dce5-cc1e-d4e3-38e394dcc9bb-eng,"Visalia: the biography of a town",,,,"The League",1954,"Visalia, CA",Book,"Book::Sacramento Room: SPE 979.486 V822 1954 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/1cd54295-59f6-02e3-6198-3c6e33eaf6f0-eng,"Red Nile: a biography of the world's greatest river","Twigger, Robert, 1964-",9781250052339,,"Thomas Dunne Books, St. Martin's Press; St. Martin's Publishing Group",2014,"New York",eBook;Book,"Book::Central: 962 T972 2014 - On Shelf,Book::North Natomas: 962 T972 2014 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ab8c084f-f714-2410-2039-a7c4cd269041-eng,"Maverick mayor: a biography of Sam Yorty of Los Angeles","Ainsworth, Ed, 1902-1968",,,Doubleday,1966,"Garden City, N.Y",Book,"Book::Sacramento Room: SPE 979.494 Y65za 1966 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/2c236654-4439-d3c6-9fec-e2a045a5b457-eng,"The phoenix and the flame: D. H. Lawrence; a biography","Trease, Geoffrey, 1909-1998",9780670552283,,"Viking Press",1973,"New York",Book,"Book::Central: 823 L419zt 1973 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/24d17246-88e9-ff91-5389-ded46909a941-eng,"Childhood disrupted: how your biography becomes your biology, and how you can heal","Nakazawa, Donna Jackson",9781476748351,,"Tantor Media, Inc.; Atria Paperback; Tantor Media, Inc; Atria Books","2015 - 2016","New York",eAudiobook;Book,"Book::Fair Oaks: 618.928521 N163 2015 - On Shelf,Book::Colusa Main Branch Adult Collection: 616.928521 N - On Shelf"
https://catalog.saclibrary.org/GroupedWork/178751ea-9ca3-1e3a-2108-881d77857555-eng,"Nellie's boardinghouse: a dual biography of Nellie Coffman and Palm Springs","Bright, Marjorie Belle, 1913-",9780882800684,,"ETC Publications",1981,"Palm Springs, Calif",Book,"Book::Sacramento Room: SPE 979.497 C675zb 1981 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/8c2c943b-6387-5a5e-8826-491cc0b1e2b1-eng,"One fine Stooge: Larry Fine's frizzy life in pictures : an authorized biography","Cox, Stephen, 1966-",9781581823639,,"Cumberland House",2006,"Nashville, Tenn",Book,"Book::Central: 791.43028 C878 2006 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/21c205ae-d644-d2f8-d5ff-86ce84e6104e-eng,"Thomas Hardy: a critical biography","Stewart, J. I. M. (John Innes Mackintosh), 1906-1994",9780396063384,,"Dodd, Mead",1971,"New York",Book,"Book::Central: 823 H272zs - On Shelf"
https://catalog.saclibrary.org/GroupedWork/265b1ed2-ba44-35e0-f9a3-53b688c422c4-eng,"The unreconstructed amateur: a pictorial biography of Amos Alonzo Stagg","Considine, Bob, 1906-1975",,,"Amos Alonzo Stagg Foundation",1962,"San Francisco",Book,"Book::Sacramento Room: 796.332 S779zc 1962 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/e504541b-3610-984f-ac85-62cc6e7f2618-eng,"Seven times down, eight times up: the Mary Tsukamoto story ; a biography","Fajen, Rosemary",9780970649409,,"Faces in Education",2001,"Wilton, Calif. (8877 Dillard Road 95693)",Book,"Book::Sacramento Room: SPE 979.453 T882zf 2001 SAC - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/5784ab2c-cca7-a481-35ac-2f345bb85a07-eng,Robin,"Itzkoff, Dave",9781627794244,,"Thorndike Press, a part of Gale, a Cengage Company; Henry Holt and Company; Henry Holt and Co.; Macmillan Audio",2018,"New York; [New York]; Farmington Hills, Mich","eAudiobook;Audiobook - CD;Large Print;Book;eBook","Book::Arcade: BIOGRAPHY Williams, R. 2018 - On Shelf,Book::Carmichael: BIOGRAPHY Williams, R. 2018 - On Shelf,Book::Central: BIOGRAPHY Williams, R. 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/be72a06c-1705-fedb-d462-202329f79399-eng,"Snickersville:  the biography of a village","Smith, Jean Herron",,,"Printed by the Miamisburg news",1970,"Miamisburg, Ohio",Book,"Book::Central Genealogy - 2nd Floor: GENEALOGY 975.528 S651 1970 - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/181e8a66-2026-5a12-b5ba-46edc0cb0bb2-eng,"To possess the land: a biography of Arthur Rochford Manby","Waters, Frank, 1902-1995",9780804006477,,"Sage Books",1974,Chicago,Book,"Book::Central: 978.953 M267zw - On Shelf"
https://catalog.saclibrary.org/GroupedWork/11580f00-71f6-2faa-25c8-73e3216f1607-eng,"The novel life of Jane Austen: a graphic biography","Barchas, Janine",9780762489374,,"Black Dog & Leventhal Publishers",2025,"New York","Graphic Novel/Manga","Graphic Novel/Manga::Central: GRAPHIC 823.7 A933zb 2025 - On Shelf,Graphic Novel/Manga::Del Paso Heights: GRAPHIC 823.7 A933zb 2025 - On Shelf,Graphic Novel/Manga::McClatchy: GRAPHIC 823.7 A933zb 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/414514ec-315c-779b-6ff2-68a5f903c8eb-eng,"To remember Albert M. (Micky) Bender: notes for a biography","Lewis, Oscar, 1893-1992",,,"Printed by R. Grabhorn & A. Hoyem",1973,"[Oakland? Calif",Book,"Book::Sacramento Room: 090 G7282 1973L BAC - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/fcc86b59-b63e-f61a-4360-4a4366d8c7a4-eng,"Carson the magnificent","Zehme, Bill",9781451645279,,"Thorndike Press, a part of Gale, a Cengage Company; Simon & Schuster Audio; Simon & Schuster",2024,"New York; [Waterville, Maine]","eAudiobook;Large Print;Book;eBook","Book::Carmichael: BIOGRAPHY Carson, J. 2024 - On Shelf,Book::Central: BIOGRAPHY Carson, J. 2024 - On Shelf,Book::Franklin: BIOGRAPHY Carson, J. 2024 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6dacc1ce-222e-87da-26a7-74128a6c2e0a-eng,"John Steinbeck, the errant knight: an intimate biography of his California years","Valjean, Nelson, 1901-",9780877010616,,"Chronicle Books",1975,"San Francisco",Book,"Book::Sacramento Room: SPE 813 S819zv 1975 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/c97d1a00-c6c9-3ec1-1472-2beea1018d28-eng,"We did ok, kid: a memoir","Hopkins, Anthony, 1937-",9781668075500,,"Thorndike Press, a part of Gale, a Cengage Company; Simon & Schuster Audio; Simon & Schuster UK Ltd; S&S/Summit Books",2025,"London; [Waterville, Maine]","eAudiobook;Large Print;Book;eBook","Book::Carmichael: BIOGRAPHY Hopkins, A. 2025 - Checked Out,Book::Central New Books - 4th Floor: BIOGRAPHY Hopkins, A. 2025 - Checked Out,Book::Colonial Heights: BIOGRAPHY Hopkins, A. 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5d3497df-4687-f2ea-3126-2a745bff94bd-eng,"Such a strange lady: a biography of Dorothy L. Sayers","Hitchman, Janet, 1916-1980",9780060119034,,"Harper & Row",1975,"New York",Book,"Book::Central: 823 S274zh 1975 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1b225d61-406c-5908-60b9-cab2140ea092-eng,"Hearst Castle: the biography of a country house","Kastner, Victoria",9780810934153,,"Harry N. Abrams",2000,"New York",Book,"Book::Sacramento Room: 979.478 H436zk 2000 CAL - Library Use Only,Book::Folsom Reading Room: CAL 728.80979 KAS 2000 - On Shelf,Book::Sutter County Main Branch: 979.478 KAS - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3951c886-d066-fde0-bcff-9ccd0c46a0f2-eng,"The journals of Captain John Smith: a Jamestown biography","Smith, John, 1580-1631",9781426200557,,"National Geographic Society",2007,"Washington, D.C",Book,"Book::North Natomas: 973.21092 S651 2007 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4e378d09-22e3-0a02-8425-9c2e10765766-eng,"Mac Dre: a crime that was never committed : The authorized biography of Andre Hicks","Morrison, Donald",9798350914047,,"Zmash Media",2023,"United States",Book,"Book::Central: 782.421649 M138zm 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1cfcc653-790b-95f8-6288-94c748dd5060-eng,"Chronicles of San Quentin: the biography of a prison","Lamott, Kenneth Church, 1923-1979",9781789126013,,"D. McKay Co; Muriwai Books","1961 - 2018","New York",eBook;Book,"Book::Sacramento Room: SPE 365.979462 C153zL 1961 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/b805896d-017c-e35e-2a13-3e4554bb7f75-eng,"Vera: first lady of Marin : a biography of Vera Lucille Smith Schultz","Radford, Evelyn Morris",9780912133140,,"Distributed by the Gift Shop, Marin County Civic Center; Hilltop Pub",1998,"San Rafael, Calif; Sonoma, CA",Book,"Book::Sacramento Room: SPE 979.462 S387zr 1998 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/b016071a-2595-6ddd-fe98-f7f746fd5347-eng,"Buenos Aires: the biography of a city","Gardner, James, 1960-",9781137279880,,"Palgrave Macmillan",2015,"New York City",Book,"Book::Central: 982.11 G227 2015 - On Shelf,Book::North Natomas: 982.11 G227 2015 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b9e455ea-4e2a-aa8c-d523-c10c390f547a-eng,"Rim of Christendom: a biography of Eusebio Francisco Kino, Pacific coast pioneer","Bolton, Herbert Eugene, 1870-1953",,,Macmillan,1936,"New York",Book,"Book::Sacramento Room: 262.2092 K55zb 1936 CAL - Library Use Only,Book::Sacramento Room: SPE 262.2092 K55zb 1936 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/d42114ba-b53a-23ab-530c-508c37437bed-eng,"The history of printing in America: with a biography of printers, and an account of newspapers","Thomas, Isaiah, 1749-1831",,,"Imprint Society; J. Munsell, printer","1874 - 1970","Albany, N.Y; Barre, Mass",Book,"Book::Sacramento Room: SPE 686.20973 T457 1970 BAC - Library Use Only,Book::Sacramento Room: SPE 686.20973 T457 1874 v.1 BAC - Library Use Only,Book::Sacramento Room: SPE 686.20973 T457 1874 v.2 BAC - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/64cd9f20-c7f6-a284-6b68-5ce9020a58d2-eng,"Ballad of an American: a graphic biography of Paul Robeson","Rudahl, Sharon",9781978802070,,"Rutgers University Press",2020,"New Brunswick","Graphic Novel/Manga","Graphic Novel/Manga::Central: GRAPHIC BIOGRAPHY Robeson, P. 2020 - On Shelf,Graphic Novel/Manga::Fair Oaks: GRAPHIC BIOGRAPHY Robeson, P. 2020 - On Shelf,Graphic Novel/Manga::Isleton: GRAPHIC BIOGRAPHY Robeson, P. 2020 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/846f33c1-1f21-5ff3-7d99-4ad36844a426-eng,"Prairie fires: the American dreams of Laura Ingalls Wilder","Fraser, Caroline",9781627792769,,"Thorndike Press, a part of Gale, a Cengage Company; Recorded Books, Inc.; Metropolitan Books; Henry Holt and Co.","2017 - 2018","Waterville, Maine; New York","eAudiobook;Large Print;Book;eBook","Book::Central: BIOGRAPHY Wilder, L. 2017 - Checked Out,Book::Belle Cooledge: BIOGRAPHY Wilder, L. 2017 - On Shelf,Book::Courtland: BIOGRAPHY Wilder, L. 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3ee544e8-67a7-7887-35b7-3029000e99ee-eng,"Mark Twain: a biography ; the personal and literary life of Samuel Langhorne Clemens","Paine, Albert Bigelow, 1861-1937",,,Harper,1912,"New York",Book,"Book::Sacramento Room: SPE 818 T969zp 1912 v.1 CAL - Library Use Only,Book::Sacramento Room: SPE 818 T969zp 1912 v.4 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/76d5b141-0e0b-d76e-d139-1f7906ee8ffd-eng,"La Fontaine and his friends: a biography","Mackay, Agnes Ethel",9780807606940,,"G. Braziller",1973,"New York",Book,"Book::Central: 841 L166zm 1973 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8e939dcf-3894-4640-cbfb-d18e1ebd7817-eng,"I am Stan: a graphic biography of the legendary Stan Lee","Scioli, Tom",9781984862020,,"Ten Speed Graphic, an imprint of Ten Speed Press",2023,California,"Graphic Novel/Manga","Graphic Novel/Manga::Fair Oaks: GRAPHIC 741.5973 L481zs 2023 - Checked Out,Graphic Novel/Manga::Franklin: GRAPHIC 741.5973 L481zs 2023 - On Shelf,Graphic Novel/Manga::Galt: GRAPHIC 741.5973 L481zs 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b4a7ce9b-74fc-ba8b-4a3d-9d6044c29e6e-eng,"Wagner: a biography : with a survey of books, editions, and recordings","Anderson, R. (Robert), 1927-",9780208016775,,"C. Bingley; Linnet Books",1980,London,Book,"Book::Central: 782.1 W134za 1980 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c48c6ea0-f2d9-dd14-e490-9cb8f6b79f28-eng,"From the Ohio to the San Joaquin: a biography of Captain William S. Moss, 1798-1883","Davis, Olive",9780962304804,,"Heritage West Books",1991,"Stockton, Calif",Book,"Book::Central Genealogy - 2nd Floor: GENEALOGY 979.455 M913zd 1991 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c838594d-67a7-b5f2-bfe4-adb1a22245a9-eng,"Fritz B. Burns and the development of Los Angeles: the biography of a community developer and philanthropist","Keane, James Thomas",9780914421269,,"Thomas and Dorothy Leavey Center for the Study of Los Angeles, Loyola Marymount University; Historical Society of Southern California",2001,"Los Angeles, Calif",Book,"Book::Carmichael California Collection: CALIFORNIA 979.494 B967zk 2001 - Library Use Only,Book::Sacramento Room: SPE 979.494 B967zk 2001 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/3e6c7665-beac-2e7b-f595-a872f4e4c920-eng,"Bacardi and the long fight for Cuba: the biography of a cause","Gjelten, Tom",9780143116325,,"Viking; Penguin Publishing Group",2008,"New York",eBook;Book,"Book::Central: 338.7663 G539 2008 - On Shelf,Book::North Natomas: 338.7663 G539 2008 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c3ad48cc-6e47-39e9-de18-5d589bc15ea6-eng,"M. Theo Kearney, prince of Fresno: a biography of Martin Theodore Kearney","Rehart, Schyler",,,"Fresno City and County Historical Society",1988,"Fresno, Calif",Book,"Book::Sacramento Room: SPE 979.483 K24zr 1988 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/941fdadc-1727-57d5-4cb2-6de16e37e9f2-eng,"Abraham Lincoln's philosophy of common sense: an analytical biography of a great mind","Kempf, Edward J. (Edward John), 1885-1971",,,"New York Academy of Sciences",1965,"[New York",Book,"Book::Central Closed Stacks - Library Use Only: BIOGRAPHY Lincoln, A. 1965 v.1 INA - Library Use Only,Book::Central Closed Stacks - Library Use Only: BIOGRAPHY Lincoln, A. 1965 v.2 INA - Library Use Only,Book::Central Closed Stacks - Library Use Only: BIOGRAPHY Lincoln, A. 1965 v.3 INA - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/7317c759-8613-fd03-2fef-8a803617922c-eng,"Universe of stone: a biography of Chartres Cathedral","Ball, Philip, 1962-",9780061154294,,Harper,2008,"New York",Book,"Book::Carmichael: 726.6094 B187 2008 - On Shelf,Book::Woodland Public Library: 726.60944 Bal 2008 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5f46da37-7edd-72e5-a4a3-30f782eb1dc4-eng,"W. W. Robinson: a biography and a bibliography","Hicks, Jimmie",,,"W. Ritchie Press",1970,"Los Angeles",Book,"Book::Sacramento Room: SPE 818.52 R666zh 1970 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/b0b67fea-b0fc-8ec3-de86-e5e8e42db6c3-eng,"Lauriston: an architectural biography of Herbert Edward Law","Bogart, Sewall",,,"Alpine House Publications",1976,"Portola Valley, Calif",Book,"Book::Sacramento Room: SPE f 979.461 L415zb 1976 CAL INA - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/62cb3b89-d6bd-9f8c-150b-a88f61747185-eng,"John Henry Nash: the biography of a career","Harlan, Robert D",9780520092105,,"University of California Press",1970,Berkeley,Book,"Book::Sacramento Room: SPE 686.2092 N251zh 1970 BAC - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/999860fd-d5aa-6d00-0cf1-c3ff18cbc652-eng,"A dangerous liaison: a revelatory new biography of Simone de Beauvoir and Jean-Paul Sartre","Seymour-Jones, Carole",9781590202685,,"Overlook Press",2009,"New York",Book,"Book::Central: 848 B386zs 2009 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6c2967f3-01af-da12-d574-82b974b02baf-eng,"Francis of Assisi: a new biography","Thompson, Augustine",9780801450709,,"Cornell University Press",2012,Ithaca,eBook;Book,"Book::Fair Oaks: BIOGRAPHY Francis of Assisi 2013 - OFF CAMPUS"
https://catalog.saclibrary.org/GroupedWork/d39322ce-7c3b-460f-81e8-7b10284edff2-eng,"Red Rosa: a graphic biography of Rosa Luxemburg","Evans, Kate, 1972-",9781784780999,,Verso,2015,"Brooklyn, NY","Graphic Novel/Manga","Graphic Novel/Manga::Carmichael: GRAPHIC 335.43 L977ze 2015 - On Shelf,Graphic Novel/Manga::Elk Grove: GRAPHIC 335.43 L977ze 2015 - On Shelf,Graphic Novel/Manga::North Natomas: GRAPHIC 335.43 L977ze 2015 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8f8eea11-cf1c-9245-3a0c-4ab0cd8362f8-eng,"The Mystery of ""Mar'se Eddie"" in the Shire: A Biography of Edgar Allan Poe's Scottish Connections","Brill, Robert Densmore",9780989375207,,"Robert Densmore Brill",2013,"Foster City, California",Book,"Book::Sacramento Room: 818 P743zb 2013 v.1 SAA - Library Use Only,Book::Sacramento Room: 818 P743zb 2013 v.2 SAA - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/765562b1-5676-57c3-c0c4-05ff5584deb7-eng,"James Madison: a biography in his own words","Madison, James, 1751-1836",9780060133320,,"Distributed by Harper & Row; Newsweek",1974,"New York",Book,"Book::Central: 973.51 M182j 1974 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/17948068-c959-2aa2-6fbd-0d05fa5db50d-eng,"One World Trade Center: biography of the building","Dupré, Judith, 1956-",9780316336314,,"Hachette Audio; Little, Brown and Company",2016,"New York",Book;eAudiobook,"Book::Carmichael: OVERSIZE 725.209747 D942 2016 - On Shelf,Book::Central: OVERSIZE 725.209747 D942 2016 - In Transit,Book::North Natomas: OVERSIZE 725.209747 D942 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a20e2ffa-1cee-57ef-7361-8babd31d33a1-eng,"Jackie, Janet & Lee: the secret lives of Janet Auchincloss and her daughters Jacqueline Kennedy Onassis and Lee Radziwill","Taraborrelli, J. Randy",9781250128010,,"Thorndike Press, a part of Gale, a Cengage Company; St. Martin's Press; St. Martin's Publishing Group; Macmillan Audio",2018,"New York, N.Y; [New York]; Farmington Hills, Mich","eAudiobook;Audiobook - CD;Large Print;Book;eBook","Book::Arcade: BIOGRAPHY Bouvier 2018 - On Shelf,Book::Carmichael: BIOGRAPHY Bouvier 2018 - On Shelf,Book::Central: BIOGRAPHY Bouvier 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9bd82ebc-424c-80c0-1c53-62df10fca682-eng,"John Marshall: the final founder : a biography and thoughts on the issues of American history he inspired","Strauss, Robert, 1951-",9781493037476,,"Lyons Press",2021,"Guilford, Connecticut",Book,"Book::Carmichael: 347.732634 M368zs 2021 - On Shelf,Book::Central: 347.732634 M368zs 2021 - On Shelf,Book::Franklin: 347.732634 M368zs 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/42178db8-dd3c-ff31-e32c-49854bca9701-eng,"Crazy Horse: the strange man of the Oglalas, a biography / by Mari Sandoz","Sandoz, Mari, 1896-1966",,,"A. A. Knopf",1942,"New York",Book,"Book::Sacramento Room: SPE 970.3 C911zs 1942 SPE - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/839da62e-2ce9-7b46-7ca9-cc571a0a8fb8-eng,"Genealogies of Virginia families: from the Virginia magazine of history and biography",,9780806309101,,"Genealogical Pub. Co",1981,Baltimore,Book,"Book::Central Genealogy - 2nd Floor: GENEALOGY 929.3755 G326 1981 v.1 - Library Use Only,Book::Central Genealogy - 2nd Floor: GENEALOGY 929.3755 G326 1981 v.2 - Library Use Only,Book::Central Genealogy - 2nd Floor: GENEALOGY 929.3755 G326 1981 v.3 - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/41abb674-5d63-ef48-3eb4-953f6379e966-eng,"The phoenix: an unnatural biography of a mythical beast","Nigg, Joe",9780226195490,,"The University of Chicago Press",2016,Chicago,Book,"Book::Central: 398.2454 N686p 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bbb48409-d130-451a-66fe-5430622068f8-eng,"Fulke Greville, Lord Brooke, 1554-1628: a critical biography","Rees, Joan",9780520018242,,"University of California Press",1971,Berkeley,Book,"Book::Central Closed Stacks - Library Use Only: 821 B8722zr - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/c9f39b9e-dd4c-8fe8-f391-bf3f9b4e8f3b-eng,"Jazz, jail and God: Bob Kaufman, an impressionistic biography","Clay, Mel",,,"Androgyne Books",1987,"San Francisco",Book,"Book::Sacramento Room: SPE 811.54 K21zc 1987 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/f8e4c18b-bac1-7e4f-8980-5ec83cf5e165-eng,"Crayola: a visual biography of the world's most famous crayon","Solomon, Lisa",9780762470815,,"Black Dog & Leventhal Publishers",2021,"New York",Book,"Book::Carmichael: 665.1 S689 2021 - On Shelf,Book::Central: 665.1 S689 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1694f9cb-4325-a53b-4910-465487c50dad-eng,"American rebel: the life of Clint Eastwood","Eliot, Marc",9780307336880,,"Tantor Media, Inc.; Crown; Harmony Books; Thorndike Press",2009,"New York; Waterville, Me","Large Print;Book;eAudiobook;eBook","Book::Rancho Cordova: BIOGRAPHY Eastwood, C. 2009 - On Shelf,Book::Woodland Public Library: BIOGRAPHY Eastwood 2009 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/80f2a5e8-82ed-a141-cebd-c0df4e461c2d-eng,"The ministry of truth: the biography of George Orwell's 1984","Lynskey, Dorian",9780385544054,,Doubleday,2019,"New York",Book,"Book::Carmichael: 809 L989 2019 - On Shelf,Book::Central: 809 L989 2019 - On Shelf,Book::Rancho Cordova: 809 L989 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4b1f7982-4aae-ad01-9047-0bb664c3bcff-eng,"Auto biography: a classic car, an outlaw motorhead, & 57 years of the American dream","Swift, Earl, 1958-",9780062282668,,"itbooks, an imprint of HarperCollinsPublishers; HarperCollins; HarperAudio; Mariner Books",2014,"New York, NY",eBook;Book;eAudiobook,"Book::Central: 629.2 S977 2014 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8a3fc99c-594d-b27d-a3df-05426b57188f-eng,"O say can you hear?: a cultural biography of ""The Star-spangled banner""","Clague, Mark, 1966-",9780393651386,,"W.W. Norton & Company; Spotify Audiobooks",2022,"New York, NY",eAudiobook;Book,"Book::Central: 782.421599 C584 2022 - On Shelf,Book::Rancho Cordova: 782.421599 C584 2022 - On Shelf,Book::Sylvan Oaks: 782.421599 C584 2022 - On Shelf"
